input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440056010.961	221357	24	19	63	_	space	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3057	0	0.96
1440056011.085	221357	24	20	124	i	i	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3181	0	0.96
1440056011.179	221357	24	21	94	n	n	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3275	0	0.96
1440056011.241	221357	24	22	62	_	space	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3337	0	0.96
1440056011.397	221357	24	23	156	n	n	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3493	0	0.96
1440056011.46	221357	24	24	63	o	o	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3556	0	0.96
1440056011.585	221357	24	25	125	w	w	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3681	0	0.96
1440056011.741	221357	24	26	156	.	period	I am odkfey waling in now.	 78.19	  58.22	I am odkfey waling in now.	Mix	3837	0	0.96
1440056013.238	221357	25	0	0	Shift_R	Shift_R	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	0	0	0.94
1440056013.332	221357	25	1	94	I	I	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	94	0	0.94
1440056013.457	221357	25	2	125	_	space	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	219	0	0.94
1440056013.613	221357	25	3	156	w	w	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	375	0	0.94
1440056013.675	221357	25	4	62	i	i	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	437	0	0.94
1440056013.831	221357	25	5	156	l	l	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	593	0	0.94
1440056013.956	221357	25	6	125	l	l	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	718	0	0.94
1440056014.018	221357	25	7	61	_	space	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	779	0	0.94
1440056014.174	221357	25	8	157	b	b	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	936	0	0.94
1440056014.33	221357	25	9	156	e	e	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	1092	0	0.94
1440056014.58	221357	25	10	250	_	space	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	1342	0	0.94
1440056014.798	221357	25	11	218	w	w	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	1560	0	0.94
1440056015.048	221357	25	12	250	e	e	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	1810	0	0.94
1440056015.453	221357	25	13	405	q	q	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	2215	0	0.94
1440056015.859	221357	25	14	406	p	p	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	2621	0	0.94
1440056016.015	221357	25	15	156	p	p	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	2777	0	0.94
1440056016.14	221357	25	16	125	e	e	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	2902	0	0.94
1440056016.265	221357	25	17	125	_	space	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	3027	0	0.94
1440056016.389	221357	25	18	124	b	b	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	3151	0	0.94
1440056016.514	221357	25	19	125	a	a	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	3276	0	0.94
1440056016.764	221357	25	20	250	c	c	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	3526	0	0.94
1440056016.92	221357	25	21	156	k	k	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	3682	0	0.94
1440056017.076	221357	25	22	156	_	space	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	3838	0	0.94
1440056017.169	221357	25	23	92	Shift_R	Shift_R	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	3930	0	0.94
1440056017.263	221357	25	24	95	F	F	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	4025	0	0.94
1440056017.481	221357	25	25	218	r	r	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	4243	0	0.94
1440056017.637	221357	25	26	156	i	i	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	4399	0	0.94
1440056017.793	221357	25	27	156	d	d	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	4555	0	0.94
1440056017.949	221357	25	28	155	a	a	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	4710	0	0.94
1440056018.168	221357	25	29	220	y	y	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	4930	0	0.94
1440056018.261	221357	25	30	93	.	period	I will be weqppe back Friday.	 66.89	  82.67	I will be weqppe back Friday.	Mix	5023	0	0.94
1440056019.104	221357	26	0	0	Shift_R	Shift_R	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	0	0	0.75
1440056019.26	221357	26	1	155	C	C	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	155	0	0.75
1440056019.385	221357	26	2	125	a	a	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	280	0	0.75
1440056019.541	221357	26	3	156	n	n	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	436	0	0.75
1440056019.697	221357	26	4	156	_	space	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	592	0	0.75
1440056019.853	221357	26	5	156	y	y	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	748	0	0.75
1440056019.915	221357	26	6	62	o	o	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	810	0	0.75
1440056020.009	221357	26	7	94	u	u	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	904	0	0.75
1440056020.071	221357	26	8	63	_	space	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	967	0	0.75
1440056020.321	221357	26	9	250	y	y	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	1217	0	0.75
1440056020.57	221357	26	10	248	a	a	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	1465	0	0.75
1440056020.82	221357	26	11	250	d	d	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	1715	0	0.75
1440056021.132	221357	26	12	312	g	g	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	2027	0	0.75
1440056021.288	221357	26	13	157	n	n	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	2184	0	0.75
1440056021.506	221357	26	14	217	v	v	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	2401	0	0.75
1440056021.693	221357	26	15	187	_	space	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	2588	0	0.75
1440056021.912	221357	26	16	219	h	h	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	2807	0	0.75
1440056022.005	221357	26	17	94	e	e	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	2901	0	0.75
1440056022.068	221357	26	18	62	l	l	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	2963	0	0.75
1440056022.255	221357	26	19	188	o	o	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	3151	0	0.75
1440056022.255	221357	26	20	0	p	p	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	3151	0	0.75
1440056022.505	221357	26	21	250	Shift_R	Shift_R	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	3401	0	0.75
1440056022.754	221357	26	22	248		BackSpace	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	3649	0	0.75
1440056022.879	221357	26	23	125		BackSpace	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	3774	0	0.75
1440056023.129	221357	26	24	250	å	aring	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	4024	0	0.75
1440056023.409	221357	26	25	280	Shift_R	Shift_R	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	4304	0	0.75
1440056023.565	221357	26	26	156	Multi_key	Multi_key	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	4460	0	0.75
1440056023.565	221357	26	27	0	`?	question	Can you yadgnv helå`?	 53.81	  72.18	Can you yadgnv helå`?	Mix	4460	0	0.75
1440056024.813	221357	27	0	0	Shift_R	Shift_R	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	0	0	0.90
1440056024.938	221357	27	1	125	I	I	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	125	0	0.90
1440056025.219	221357	27	2	281	s	s	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	406	0	0.90
1440056025.313	221357	27	3	94	_	space	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	500	0	0.90
1440056025.437	221357	27	4	124	i	i	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	624	0	0.90
1440056025.593	221357	27	5	155	t	t	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	779	0	0.90
1440056025.687	221357	27	6	95	_	space	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	874	0	0.90
1440056025.874	221357	27	7	187	a	a	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	1061	0	0.90
1440056026.217	221357	27	8	343	e	e	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	1404	0	0.90
1440056026.529	221357	27	9	312	k	k	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	1716	0	0.90
1440056026.873	221357	27	10	343	b	b	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	2059	0	0.90
1440056027.153	221357	27	11	281	r	r	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	2340	0	0.90
1440056027.341	221357	27	12	188	u	u	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	2528	0	0.90
1440056027.465	221357	27	13	123	_	space	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	2651	0	0.90
1440056027.684	221357	27	14	220	o	o	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	2871	0	0.90
1440056027.809	221357	27	15	125	v	v	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	2996	0	0.90
1440056027.965	221357	27	16	155	e	e	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	3151	0	0.90
1440056028.089	221357	27	17	125	r	r	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	3276	0	0.90
1440056028.183	221357	27	18	94	Shift_R	Shift_R	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	3370	0	0.90
1440056028.245	221357	27	19	61	?	question	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	3431	0	0.90
1440056028.557	221357	27	20	312	'	quoteright	Is it aekbru over?'	 57.71	  92.33	Is it aekbru over?'	Mix	3743	0	0.90
1440056029.556	221357	28	0	0	Shift_R	Shift_R	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	0	0	0.96
1440056029.681	221357	28	1	125	H	H	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	125	0	0.96
1440056029.805	221357	28	2	124	a	a	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	249	0	0.96
1440056029.993	221357	28	3	188	v	v	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	437	0	0.96
1440056030.117	221357	28	4	124	e	e	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	561	0	0.96
1440056030.273	221357	28	5	156	_	space	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	717	0	0.96
1440056030.398	221357	28	6	125	a	a	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	842	0	0.96
1440056030.492	221357	28	7	94	_	space	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	936	0	0.96
1440056030.741	221357	28	8	248	p	p	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	1184	0	0.96
1440056030.897	221357	28	9	157	s	s	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	1341	0	0.96
1440056031.272	221357	28	10	375	d	d	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	1716	0	0.96
1440056031.646	221357	28	11	373	r	r	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	2089	0	0.96
1440056031.958	221357	28	12	312	w	w	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	2401	0	0.96
1440056032.177	221357	28	13	220	k	k	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	2621	0	0.96
1440056032.395	221357	28	14	217	_	space	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	2838	0	0.96
1440056032.645	221357	28	15	250	g	g	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	3088	0	0.96
1440056032.894	221357	28	16	250	r	r	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	3338	0	0.96
1440056033.05	221357	28	17	155	e	e	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	3493	0	0.96
1440056033.175	221357	28	18	125	a	a	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	3618	0	0.96
1440056033.269	221357	28	19	95	t	t	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	3713	0	0.96
1440056033.456	221357	28	20	187	_	space	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	3900	0	0.96
1440056033.581	221357	28	21	125	t	t	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	4025	0	0.96
1440056033.768	221357	28	22	186	r	r	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	4211	0	0.96
1440056033.861	221357	28	23	94	i	i	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	4305	0	0.96
1440056034.049	221357	28	24	188	p	p	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	4493	0	0.96
1440056034.267	221357	28	25	217	.	period	Have a psdrwk great trip.	 61.15	  79.59	Have a psdrwk great trip.	Mix	4710	0	0.96
1440056035.265	221357	29	0	0	Shift_R	Shift_R	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	0	0	0.81
1440056035.39	221357	29	1	125	w	w	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	125	0	0.81
1440056035.453	221357	29	2	62	h	h	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	187	0	0.81
1440056035.546	221357	29	3	93	a	a	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	280	0	0.81
1440056035.64	221357	29	4	95	t	t	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	375	0	0.81
1440056035.765	221357	29	5	125	_	space	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	500	0	0.81
1440056035.921	221357	29	6	155	i	i	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	655	0	0.81
1440056036.014	221357	29	7	93	s	s	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	748	0	0.81
1440056036.139	221357	29	8	125	_	space	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	873	0	0.81
1440056036.264	221357	29	9	125	v	v	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	998	0	0.81
1440056036.42	221357	29	10	156	a	a	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	1154	0	0.81
1440056036.607	221357	29	11	188	r	r	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	1342	0	0.81
1440056036.763	221357	29	12	155	a	a	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	1497	0	0.81
1440056037.106	221357	29	13	343	w	w	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	1840	0	0.81
1440056037.481	221357	29	14	375	z	z	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	2215	0	0.81
1440056037.668	221357	29	15	187	_	space	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	2402	0	0.81
1440056037.824	221357	29	16	156	w	w	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	2558	0	0.81
1440056037.949	221357	29	17	125	r	r	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	2683	0	0.81
1440056038.105	221357	29	18	156	o	o	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	2839	0	0.81
1440056038.51	221357	29	19	405	n	n	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	3244	0	0.81
1440056038.666	221357	29	20	156	g	g	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	3400	0	0.81
1440056038.822	221357	29	21	156	Shift_R	Shift_R	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	3556	0	0.81
1440056038.916	221357	29	22	94	_	underscore	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	3650	0	0.81
1440056039.602	221357	29	23	686		BackSpace	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	4336	0	0.81
1440056039.852	221357	29	24	250	Shift_R	Shift_R	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	4586	0	0.81
1440056039.977	221357	29	25	125	Multi_key	Multi_key	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	4711	0	0.81
1440056039.977	221357	29	26	0	`?	question	what is varawz wrong`?	 53.49	 135.47	what is varawz wrong`?	Mix	4711	0	0.81
1440056041.412	221357	30	0	0	Shift_R	Shift_R	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	0	0	0.95
1440056042.285	221357	30	1	873	Shift_R	Shift_R	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	873	0	0.95
1440056042.348	221357	30	2	63	I	I	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	936	0	0.95
1440056042.535	221357	30	3	187	_	space	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	1123	0	0.95
1440056043.003	221357	30	4	468	h	h	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	1591	0	0.95
1440056043.097	221357	30	5	93	o	o	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	1684	0	0.95
1440056043.315	221357	30	6	219	p	p	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	1903	0	0.95
1440056043.44	221357	30	7	125	e	e	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2028	0	0.95
1440056043.533	221357	30	8	93	_	space	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2121	0	0.95
1440056043.689	221357	30	9	155	y	y	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2276	0	0.95
1440056043.752	221357	30	10	64	o	o	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2340	0	0.95
1440056043.845	221357	30	11	93	u	u	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2433	0	0.95
1440056043.908	221357	30	12	63	_	space	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2496	0	0.95
1440056044.126	221357	30	13	217	o	o	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2713	0	0.95
1440056044.313	221357	30	14	188	x	x	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	2901	0	0.95
1440056044.563	221357	30	15	250	b	b	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	3151	0	0.95
1440056044.875	221357	30	16	312	c	c	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	3463	0	0.95
1440056045.125	221357	30	17	250	q	q	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	3713	0	0.95
1440056045.374	221357	30	18	249	h	h	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	3962	0	0.95
1440056045.499	221357	30	19	125	_	space	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4087	0	0.95
1440056045.655	221357	30	20	156	a	a	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4243	0	0.95
1440056045.749	221357	30	21	94	r	r	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4337	0	0.95
1440056045.842	221357	30	22	93	e	e	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4430	0	0.95
1440056045.967	221357	30	23	125	_	space	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4555	0	0.95
1440056046.029	221357	30	24	62	f	f	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4617	0	0.95
1440056046.154	221357	30	25	125	e	e	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4742	0	0.95
1440056046.341	221357	30	26	187	e	e	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	4929	0	0.95
1440056046.466	221357	30	27	125	l	l	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	5054	0	0.95
1440056046.653	221357	30	28	187	i	i	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	5241	0	0.95
1440056046.716	221357	30	29	63	n	n	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	5304	0	0.95
1440056046.872	221357	30	30	156	g	g	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	5460	0	0.95
1440056046.997	221357	30	31	125	_	space	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	5585	0	0.95
1440056047.09	221357	30	32	92	b	b	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	5677	0	0.95
1440056047.277	221357	30	33	188	e	e	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	5865	0	0.95
1440056047.433	221357	30	34	156	t	t	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	6021	0	0.95
1440056047.558	221357	30	35	125	t	t	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	6146	0	0.95
1440056047.683	221357	30	36	125	e	e	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	6271	0	0.95
1440056047.777	221357	30	37	94	r	r	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	6365	0	0.95
1440056047.901	221357	30	38	124	.	period	I hope you oxbcqh are feeling better.	 66.57	 142.00	I hope you oxbcqh are feeling better.	Mix	6489	0	0.95
1440056048.775	221357	31	0	0	Shift_R	Shift_R	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	0	0	0.97
1440056048.9	221357	31	1	125	I	I	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	125	0	0.97
1440056049.087	221357	31	2	186	_	space	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	311	0	0.97
1440056049.181	221357	31	3	94	w	w	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	405	0	0.97
1440056049.305	221357	31	4	124	a	a	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	529	0	0.97
1440056049.43	221357	31	5	125	s	s	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	654	0	0.97
1440056049.524	221357	31	6	94	_	space	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	748	0	0.97
1440056049.68	221357	31	7	156	p	p	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	904	0	0.97
1440056049.836	221357	31	8	156	l	l	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	1060	0	0.97
1440056050.023	221357	31	9	187	a	a	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	1247	0	0.97
1440056050.304	221357	31	10	281	n	n	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	1528	0	0.97
1440056050.46	221357	31	11	156	n	n	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	1684	0	0.97
1440056050.585	221357	31	12	125	i	i	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	1809	0	0.97
1440056050.678	221357	31	13	93	n	n	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	1902	0	0.97
1440056050.803	221357	31	14	125	g	g	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	2027	0	0.97
1440056050.897	221357	31	15	94	_	space	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	2121	0	0.97
1440056051.053	221357	31	16	156	d	d	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	2277	0	0.97
1440056051.396	221357	31	17	343	a	a	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	2620	0	0.97
1440056051.708	221357	31	18	312	w	w	I was planning dawuva to attend.	 75.95	  73.60	I was planning dawuva to attend.	Mix	2932	0	0.97
